"","x"
"5715",0.0348350002896041
"5716",0.326558922650293
"5717",0.676884699845687
"5718",0.0645821802318096
"5719",0.966439699288458
"5720",0.375219260342419
"5721",0.572183050913736
"5722",0.404135449090973
"5723",0.728506377665326
"5724",0.615139895817265
"5725",0.311245300574228
"5726",0.952729270560667
"5727",0.168889827094972
"5728",0.955238163936883
"5729",0.258597220294178
"5730",0.820866856724024
"5731",0.37737909401767
"5732",0.591853254241869
"5733",0.684058854123577
"5734",0.663563730427995
"5735",0.752073205076158
"5736",0.480912014376372
"5737",0.534141755895689
"5738",0.0555226232390851
"5739",0.488009887747467
"5740",0.974359795451164
"5741",0.697605614317581
"5742",0.882320020115003
"5743",0.38331977953203
"5744",0.879832553677261
"5745",0.553227866999805
"5746",0.306484774919227
"5747",0.807137397350743
"5748",0.718455117428675
"5749",0.409570009913296
"5750",0.688708449015394
"5751",0.3883526714053
"5752",0.0585217566695064
"5753",0.492824187967926
"5754",0.433283892925829
"5755",0.479780577123165
"5756",0.647138409782201
"5757",0.440008569974452
"5758",0.656561545096338
"5759",0.590937992557883
"5760",0.265165969729424
"5761",0.906203015241772
"5762",0.970126694999635
"5763",0.037544498918578
"5764",0.968241020105779
"5765",0.449833522783592
"5766",0.756879723630846
"5767",0.874369179364294
"5768",0.26037059398368
"5769",0.683352399151772
"5770",0.174226291710511
"5771",0.399133644532412
"5772",0.0969015713781118
"5773",0.536896546836942
"5774",0.256364066153765
"5775",0.993962320499122
"5776",0.0330144176259637
"5777",0.657979725860059
"5778",0.690600676694885
"5779",0.556921942392364
"5780",0.0716678712051362
"5781",0.660566226346418
"5782",0.488377608126029
"5783",0.974419848294929
"5784",0.752096848329529
"5785",0.460252435645089
"5786",0.658223470672965
"5787",0.676840043393895
"5788",0.87250601965934
"5789",0.300053164595738
"5790",0.692068804288283
"5791",0.542305917711928
"5792",0.473273857729509
"5793",0.0155781011562794
"5794",0.670050831045955
"5795",0.862163635669276
"5796",0.0640094107948244
"5797",0.767458748770878
"5798",0.543645279482007
"5799",0.80440870532766
"5800",0.574971046298742
"5801",0.896575366146863
"5802",0.782610866939649
"5803",0.620496645569801
"5804",0.481452158419415
"5805",0.576061165891588
"5806",0.538146760081872
"5807",0.698422920424491
"5808",0.0908959854859859
"5809",0.167463864898309
"5810",0.708423809148371
"5811",0.0317885812837631
"5812",0.0283742125611752
"5813",0.19453017693013
"5814",0.580930454889312
"5815",0.19961941242218
"5816",0.658377470448613
"5817",0.653683913173154
"5818",0.923174172407016
"5819",0.080037692328915
"5820",0.822587467264384
"5821",0.0883712063077837
"5822",0.847158922348171
"5823",0.280171511694789
"5824",0.0360772411804646
"5825",0.787141495617107
"5826",0.945457775844261
"5827",0.474707599030808
"5828",0.331623951438814
"5829",0.398023697314784
"5830",0.995940973516554
"5831",0.678489539539441
"5832",0.250235347775742
"5833",0.662803689250723
"5834",0.119236228987575
"5835",0.891829143278301
"5836",0.762247449019924
"5837",0.207215846050531
"5838",0.495172490365803
"5839",0.78063060878776
"5840",0.896141804987565
"5841",0.157243579160422
"5842",0.316689323168248
"5843",0.222468635300174
"5844",0.172911806497723
"5845",0.284868513699621
"5846",0.77657455787994
"5847",0.866331831086427
"5848",0.401312458794564
"5849",0.2516354622785
"5850",0.859675645129755
"5851",0.215222623432055
"5852",0.739837411791086
"5853",0.389000087510794
"5854",0.409980691736564
"5855",0.499235281953588
"5856",0.569833203917369
"5857",0.61797376582399
"5858",0.643794438336045
"5859",0.487775045447052
"5860",0.121212001889944
"5861",0.36614610417746
"5862",0.281148678390309
"5863",0.824466098565608
"5864",0.616896437481046
"5865",0.0121429462451488
"5866",0.968019262189046
"5867",0.282971344189718
"5868",0.790084261680022
"5869",0.726997182704508
"5870",0.68729146849364
"5871",0.0779124535620213
"5872",0.822907252935693
"5873",0.503201594110578
"5874",0.676635087234899
"5875",0.728933826787397
"5876",0.25721885310486
"5877",0.503597167320549
"5878",0.88797029806301
"5879",0.0166538471821696
"5880",0.138627071399242
"5881",0.6072355392389
"5882",0.164754412369803
"5883",0.423491997411475
"5884",0.622869666432962
"5885",0.186499061062932
"5886",0.954632475273684
"5887",0.718733719550073
"5888",0.283529730048031
"5889",0.55975952418521
"5890",0.853431117953733
"5891",0.37222634581849
"5892",0.428083806764334
"5893",0.474121100036427
"5894",0.0301969514694065
"5895",0.0130950470920652
"5896",0.075510726775974
"5897",0.515792861115187
"5898",0.144131225533783
"5899",0.188332286197692
"5900",0.970794898923486
"5901",0.83499577944167
"5902",0.50976939778775
"5903",0.327562927268445
"5904",0.527048960793763
"5905",0.212922992650419
"5906",0.00504956650547683
"5907",0.19415343599394
"5908",0.888823955319822
"5909",0.23749127285555
"5910",0.446820315439254
"5911",0.835312024690211
"5912",0.675309781217948
"5913",0.46851205592975
"5914",0.641204560408369
"5915",0.26777432160452
"5916",0.652255408000201
"5917",0.905251717427745
"5918",0.343831697944552
"5919",0.530526179354638
"5920",0.97028492228128
"5921",0.594741066452116
"5922",0.554006039863452
"5923",0.840795951429754
"5924",0.432843617163599
"5925",0.127538817701861
"5926",0.947579635772854
"5927",0.649772829376161
"5928",0.354568507755175
"5929",0.690532356733456
"5930",0.0890764552168548
"5931",0.689709457801655
"5932",0.0183682318311185
"5933",0.889795327559114
"5934",0.459529814776033
"5935",0.0234550810419023
"5936",0.276123639661819
"5937",0.787265425315127
"5938",0.414535546675324
"5939",0.365452591329813
"5940",0.52999607892707
"5941",0.184139814693481
"5942",0.984879730967805
"5943",0.473440378438681
"5944",0.740667608100921
"5945",0.383153280708939
"5946",0.42178361187689
"5947",0.517410265747458
"5948",0.898611149052158
"5949",0.601535871857777
"5950",0.379292584955692
"5951",0.817499372176826
"5952",0.69917232892476
"5953",0.452404592186213
"5954",0.877510748803616
"5955",0.409256897401065
"5956",0.463011815911159
"5957",0.0175149505957961
"5958",0.0285889653023332
"5959",0.879167085746303
"5960",0.310912255430594
"5961",0.231356615200639
"5962",0.968817543238401
"5963",0.394525400362909
"5964",0.415737971896306
"5965",0.230066100135446
"5966",0.872159781400114
"5967",0.246414043474942
"5968",0.671022893395275
"5969",0.817557992646471
"5970",0.527865154203027
"5971",0.988118925830349
"5972",0.00432121870107949
"5973",0.891524692298844
"5974",0.763132066931576
"5975",0.912187538575381
"5976",0.27271850570105
"5977",0.533351040445268
"5978",0.355473512550816
"5979",0.564945797203109
"5980",0.29678549640812
"5981",0.637264982098714
"5982",0.965021308744326
"5983",0.771803378593177
"5984",0.115787985967472
"5985",0.318696769187227
"5986",0.00355372065678239
"5987",0.431541091296822
"5988",0.707643448840827
"5989",0.44238641182892
"5990",0.779031505808234
"5991",0.0558620779775083
"5992",0.425925267394632
"5993",0.768790530506521
"5994",0.409294650191441
"5995",0.875088853063062
"5996",0.948468864429742
"5997",0.199881391366944
"5998",0.0152064280118793
"5999",0.194542352342978
"6000",0.140566861955449
"6001",0.295266494387761
"6002",0.770081392955035
"6003",0.690262528602034
"6004",0.650477058952674
"6005",0.0746559631079435
"6006",0.902580661699176
"6007",0.132939633214846
"6008",0.210826043738052
"6009",0.155160397989675
"6010",0.0545086625497788
"6011",0.71476643695496
"6012",0.824654799187556
"6013",0.415253583807498
"6014",0.577719332883134
"6015",0.323186414316297
"6016",0.477470298530534
"6017",0.973082080483437
"6018",0.970346544636413
"6019",0.91293630306609
"6020",0.942761225393042
"6021",0.671355518978089
"6022",0.692266339669004
"6023",0.104686621809378
"6024",0.666370978811756
"6025",0.507048615720123
"6026",0.102820010390133
"6027",0.00822823494672775
"6028",0.987331719370559
"6029",0.478377166436985
"6030",0.630043427459896
"6031",0.913625507615507
"6032",0.444613507715985
"6033",0.377445998601615
"6034",0.231293449178338
"6035",0.3226196996402
"6036",0.00273815705440938
"6037",0.652651750715449
"6038",0.373402920551598
"6039",0.960594591218978
"6040",0.150197556009516
"6041",0.247785312123597
"6042",0.521832239581272
"6043",0.418712256476283
"6044",0.938667655456811
"6045",0.566079940181226
"6046",0.832588874036446
"6047",0.710544352186844
"6048",0.0334531578700989
"6049",0.654133873293176
"6050",0.552888023667037
"6051",0.348931327462196
"6052",0.150707897497341
"6053",0.454622856806964
"6054",0.04196837102063
"6055",0.561058617196977
"6056",0.123050653608516
"6057",0.913386086700484
"6058",0.0817428403533995
"6059",0.848606118466705
"6060",0.158188350964338
"6061",0.207239378243685
"6062",0.298260156298056
"6063",0.458131580147892
"6064",0.0378799454774708
"6065",0.0394202072639018
"6066",0.644448336679488
"6067",0.58025733823888
"6068",0.51673494046554
"6069",0.760363302426413
"6070",0.447195356246084
"6071",0.674183013150468
"6072",0.188030018471181
"6073",0.680898724822327
"6074",0.357167871668935
"6075",0.698908818885684
"6076",0.458118885755539
"6077",0.837446267949417
"6078",0.951567350886762
"6079",0.723342146957293
"6080",0.940036212094128
"6081",0.0861686544958502
"6082",0.671191249508411
"6083",0.261175242252648
"6084",0.330451519694179
"6085",0.47641626582481
"6086",0.886835310375318
"6087",0.870911470614374
"6088",0.0773788073565811
"6089",0.38125975150615
"6090",0.47651680582203
"6091",0.528535626130179
"6092",0.580720212776214
"6093",0.564176379702985
"6094",0.771262384252623
"6095",0.239952821284533
"6096",0.352827130118385
"6097",0.797975260997191
"6098",0.991312626982108
"6099",0.706724191550165
"6100",0.187288676155731
"6101",0.66873190109618
"6102",0.150083281099796
"6103",0.617677455767989
"6104",0.991052574943751
"6105",0.088151122443378
"6106",0.712653736118227
"6107",0.07248913962394
"6108",0.327820272184908
"6109",0.482856567716226
"6110",0.175044543109834
"6111",0.717612883541733
"6112",0.684209070168436
"6113",0.805273619713262
"6114",0.593664057785645
"6115",0.35798226762563
"6116",0.0902198541443795
"6117",0.685692694736645
"6118",0.457224315963686
"6119",0.236211201176047
"6120",0.75712893018499
"6121",0.538703528698534
"6122",0.675106061156839
"6123",0.046113234013319
"6124",0.116959762061015
"6125",0.996521816821769
"6126",0.741268118843436
"6127",0.452334031229839
"6128",0.140955245355144
"6129",0.937368872808293
"6130",0.609846146311611
"6131",0.605813547503203
"6132",0.861269443295896
"6133",0.0925093807745725
"6134",0.531374688027427
"6135",0.629424997372553
"6136",0.929243951803073
"6137",0.78173939185217
"6138",0.996679509757087
"6139",0.739751906599849
"6140",0.867863758234307
"6141",0.943659301381558
"6142",0.838609241647646
"6143",0.747429141309112
"6144",0.152462914586067
"6145",0.766351559897885
"6146",0.954907807288691
"6147",0.478041344322264
"6148",0.482508826302364
"6149",0.0722112392541021
"6150",0.658702405635267
"6151",0.171830664621666
"6152",0.545860457001254
"6153",0.320466553326696
"6154",0.429988593794405
"6155",0.566824530018494
"6156",0.98131580138579
"6157",0.741141308331862
"6158",0.979772176593542
"6159",0.774418133078143
"6160",0.199142302852124
"6161",0.181200003251433
"6162",0.336299164919183
"6163",0.132080014562234
"6164",0.499982866924256
"6165",0.439929662272334
"6166",0.11040275869891
"6167",0.448516269680113
"6168",0.731100557837635
"6169",0.804353623418137
"6170",0.723338849376887
"6171",0.26346689555794
"6172",0.912387500051409
"6173",0.0956655584741384
"6174",0.201027029193938
"6175",0.131741079501808
"6176",0.842439461965114
"6177",0.747682865010574
"6178",0.668554219417274
"6179",0.444331873673946
"6180",0.441714839544147
"6181",0.269459467381239
"6182",0.103595297783613
"6183",0.676416338188574
"6184",0.399915924528614
"6185",0.579422431765124
"6186",0.952237891731784
"6187",0.352279353654012
"6188",0.764949126634747
"6189",0.887909040553495
"6190",0.723712380044162
"6191",0.853308936813846
"6192",0.00195695459842682
"6193",0.301448872778565
"6194",0.506427260814235
"6195",0.39130112552084
"6196",0.730626516276971
"6197",0.205663136206567
"6198",0.128149077063426
"6199",0.123878984712064
"6200",0.317018937319517
"6201",0.545726749813184
"6202",0.623886683955789
"6203",0.405983056407422
"6204",0.565091683994979
"6205",0.153380945092067
"6206",0.830882470589131
"6207",0.209967002505437
"6208",0.447849556338042
"6209",0.746938299853355
"6210",0.481351403519511
"6211",0.343915860401466
"6212",0.860498978756368
"6213",0.995829439954832
"6214",0.522366641787812
"6215",0.646379390731454
"6216",0.0999899934977293
"6217",0.0536940053571016
"6218",0.185451959259808
"6219",0.397549023618922
"6220",0.780364453326911
"6221",0.0758031476289034
"6222",0.778570476919413
"6223",0.188631999539211
"6224",0.758340376196429
"6225",0.642882419051602
"6226",0.705017063533887
"6227",0.871024010237306
"6228",0.871041893493384
"6229",0.120329411700368
"6230",0.330556794302538
"6231",0.416090624174103
"6232",0.708088626852259
"6233",0.0234369155950844
"6234",0.0903660010080785
"6235",0.767943338723853
"6236",0.777573931729421
"6237",0.9782336615026
"6238",0.346234456403181
"6239",0.792550733778626
"6240",0.760115442797542
"6241",0.930287685012445
"6242",0.453771381173283
"6243",0.220284509239718
"6244",0.315116868587211
"6245",0.0131786882411689
"6246",0.519476555520669
"6247",0.0917170934844762
"6248",0.622214857023209
"6249",0.669365107314661
"6250",0.498236609390005
"6251",0.257025785977021
"6252",0.422502585919574
"6253",0.866440420970321
"6254",0.186720415018499
"6255",0.476217381190509
"6256",0.88449984928593
"6257",0.79787253565155
"6258",0.518574028974399
"6259",0.560563171748072
"6260",0.603230530163273
"6261",0.562118605943397
"6262",0.909827777883038
"6263",0.856104592559859
"6264",0.955575546715409
"6265",0.282718256115913
"6266",0.939584537409246
"6267",0.604111269349232
"6268",0.373610380338505
"6269",0.551013523479924
"6270",0.746059934375808
"6271",0.592621142277494
"6272",0.949469634797424
"6273",0.09858124749735
"6274",0.0937105889897794
"6275",0.290966094005853
"6276",0.0861358332913369
"6277",0.332995462231338
"6278",0.549088082043454
"6279",0.266864895122126
"6280",0.276915126247332
"6281",0.324217823101208
"6282",0.985289670992643
"6283",0.839328344212845
"6284",0.894919833866879
"6285",0.76556344749406
"6286",0.00371802248992026
"6287",0.518180920742452
