"","x"
"6281",0.404288827907294
"6282",0.780141464667395
"6283",0.860660000005737
"6284",0.541642566444352
"6285",0.901634155074134
"6286",0.394358665216714
"6287",0.63361008442007
"6288",0.852273419499397
"6289",0.250671842135489
"6290",0.226390147814527
"6291",0.444718313869089
"6292",0.1842720459681
"6293",0.971113132778555
"6294",0.279939983971417
"6295",0.103382853092626
"6296",0.638486790005118
"6297",0.401205465663224
"6298",0.902004809584469
"6299",0.8054034630768
"6300",0.58794476208277
"6301",0.191961344564334
"6302",0.551959386561066
"6303",0.647752025164664
"6304",0.00592330796644092
"6305",0.831965979188681
"6306",0.698689657729119
"6307",0.816056618234143
"6308",0.754467007471249
"6309",0.202948663383722
"6310",0.813081662170589
"6311",0.686989929527044
"6312",0.567840969422832
"6313",0.771408482920378
"6314",0.964120137505233
"6315",0.165010577067733
"6316",0.943221360445023
"6317",0.24163759755902
"6318",0.736880103126168
"6319",0.330153898568824
"6320",0.404866646975279
"6321",0.927175810094923
"6322",0.28901369846426
"6323",0.339096574578434
"6324",0.673435686388984
"6325",0.315101247513667
"6326",0.774806669447571
"6327",0.618711341405287
"6328",0.156886358046904
"6329",0.332011015852913
"6330",0.242611104855314
"6331",0.964454699074849
"6332",0.35985439363867
"6333",0.20293347700499
"6334",0.532866691239178
"6335",0.135910312877968
"6336",0.303982798708603
"6337",0.231146515579894
"6338",0.122624060371891
"6339",0.494020742364228
"6340",0.897548902081326
"6341",0.971188892610371
"6342",0.651628732448444
"6343",0.588450260926038
"6344",0.908513122471049
"6345",0.159385670674965
"6346",0.445082156453282
"6347",0.904362154658884
"6348",0.971025686245412
"6349",0.510123990476131
"6350",0.25599482562393
"6351",0.31415434833616
"6352",0.417581527493894
"6353",0.657915146555752
"6354",0.707286291522905
"6355",0.705532546387985
"6356",0.398159075994045
"6357",0.79980423883535
"6358",0.624752882635221
"6359",0.131001629400998
"6360",0.433007939253002
"6361",0.286672548158094
"6362",0.413493341766298
"6363",0.823373135412112
"6364",0.808881395496428
"6365",0.306258652592078
"6366",0.701483924174681
"6367",0.00306002725847065
"6368",0.847692205337808
"6369",0.411939879646525
"6370",0.803289179923013
"6371",0.903745520627126
"6372",0.473680449649692
"6373",0.2952604747843
"6374",0.296539438189939
"6375",0.530429473612458
"6376",0.831169798504561
"6377",0.411643963074312
"6378",0.502556122839451
"6379",0.469579084776342
"6380",0.266594773391262
"6381",0.530121751828119
"6382",0.933637990383431
"6383",0.48253050702624
"6384",0.779828674625605
"6385",0.647463591769338
"6386",0.496217004023492
"6387",0.100941418204457
"6388",0.260676929494366
"6389",0.337469239486381
"6390",0.48885882482864
"6391",0.740441078552976
"6392",0.770818396704271
"6393",0.691084806341678
"6394",0.873598413309082
"6395",0.420687868958339
"6396",0.498294759308919
"6397",0.875314207747579
"6398",0.714903800981119
"6399",0.191851437324658
"6400",0.970216875430197
"6401",0.590413578553125
"6402",0.395906151970848
"6403",0.596064703539014
"6404",0.639093672623858
"6405",0.997901399154216
"6406",0.811318752355874
"6407",0.0929776343982667
"6408",0.128087788354605
"6409",0.332915809005499
"6410",0.848492558812723
"6411",0.194418598664925
"6412",0.747547383187339
"6413",0.494630756322294
"6414",0.588165485765785
"6415",0.289716768311337
"6416",0.827443013200536
"6417",0.35891421418637
"6418",0.8754449672997
"6419",0.167500107549131
"6420",0.987443116959184
"6421",0.580603946233168
"6422",0.551970985718071
"6423",0.977043668739498
"6424",0.859736658632755
"6425",0.369086656486616
"6426",0.07887116773054
"6427",0.366617276798934
"6428",0.706946020945907
"6429",0.285394857870415
"6430",0.516355462837964
"6431",0.667510925093666
"6432",0.223684690427035
"6433",0.910869321087375
"6434",0.757353283232078
"6435",0.643493781564757
"6436",0.0133808613754809
"6437",0.618795381626114
"6438",0.807980250800028
"6439",0.781027083750814
"6440",0.85261583304964
"6441",0.569231474539265
"6442",0.343159083276987
"6443",0.215421372326091
"6444",0.198406002251431
"6445",0.0777756255120039
"6446",0.876185657456517
"6447",0.749502828810364
"6448",0.587209963938221
"6449",0.511364058591425
"6450",0.677829606225714
"6451",0.514716329285875
"6452",0.412738351617008
"6453",0.198383859591559
"6454",0.652864548610523
"6455",0.306673767277971
"6456",0.109781188657507
"6457",0.938837871188298
"6458",0.932651161681861
"6459",0.23448940878734
"6460",0.418134615523741
"6461",0.294029175536707
"6462",0.482752457726747
"6463",0.831044248538092
"6464",0.897846327861771
"6465",0.353530175052583
"6466",0.977806236129254
"6467",0.0855093984864652
"6468",0.676047381013632
"6469",0.19916710536927
"6470",0.0548769168090075
"6471",0.351844812044874
"6472",0.0170888581778854
"6473",0.0411701037082821
"6474",0.457419118378311
"6475",0.46907375077717
"6476",0.418514259858057
"6477",0.579966171877459
"6478",0.972577968146652
"6479",0.474935424746946
"6480",0.0805079217534512
"6481",0.168868142878637
"6482",0.982782585779205
"6483",0.903047665255144
"6484",0.717343274503946
"6485",0.617553809192032
"6486",0.205220240866765
"6487",0.399399721529335
"6488",0.4775719079189
"6489",0.579335547983646
"6490",0.0880722007714212
"6491",0.46509056398645
"6492",0.250274034217
"6493",0.455577057087794
"6494",0.95472224522382
"6495",0.192317946348339
"6496",0.825905722565949
"6497",0.12479496281594
"6498",0.894484406337142
"6499",0.962042911211029
"6500",0.644696353469044
"6501",0.664844577666372
"6502",0.790392429800704
"6503",0.0710189957171679
"6504",0.941052350681275
"6505",0.204396668123081
"6506",0.254587783012539
"6507",0.265512652229518
"6508",0.627031342126429
"6509",0.187844472005963
"6510",0.629998742369935
"6511",0.95385286048986
"6512",0.861764611909166
"6513",0.282162848161533
"6514",0.90423276508227
"6515",0.726246808888391
"6516",0.179728279355913
"6517",0.27418956765905
"6518",0.132502306019887
"6519",0.779967086622491
"6520",0.883536246372387
"6521",0.0506372242234647
"6522",0.31715010246262
"6523",0.488411128055304
"6524",0.82359278248623
"6525",0.240067078499123
"6526",0.0295605391729623
"6527",0.412324156844988
"6528",0.624567804392427
"6529",0.375662328675389
"6530",0.698555453680456
"6531",0.591602022293955
"6532",0.900905807502568
"6533",0.579721992136911
"6534",0.137166815809906
"6535",0.502426561200991
"6536",0.315512722358108
"6537",0.351377495797351
"6538",0.483873021090403
"6539",0.291897676885128
"6540",0.623536626342684
"6541",0.638691474916413
"6542",0.306663250783458
"6543",0.922829838702455
"6544",0.0633084839209914
"6545",0.0132428354118019
"6546",0.326962048653513
"6547",0.507437927182764
"6548",0.910165029577911
"6549",0.539280929369852
"6550",0.527190371183679
"6551",0.386594314826652
"6552",0.757133800303563
"6553",0.703154059592634
"6554",0.398808211786672
"6555",0.655429584905505
"6556",0.415563177550212
"6557",0.548515179427341
"6558",0.273406668566167
"6559",0.474728065310046
"6560",0.204358136514202
"6561",0.0687663401477039
"6562",0.818986132275313
"6563",0.617957922164351
"6564",0.561196092981845
"6565",0.912895005661994
"6566",0.0510397751349956
"6567",0.251976059284061
"6568",0.864545529242605
"6569",0.237306426744908
"6570",0.801858444930986
"6571",0.879231300437823
"6572",0.183893111301586
"6573",0.890376475639641
"6574",0.589554241858423
"6575",0.48046392458491
"6576",0.912827228428796
"6577",0.646988337161019
"6578",0.649672119412571
"6579",0.00837003928609192
"6580",0.406387030379847
"6581",0.0911413293797523
"6582",0.786048330133781
"6583",0.288042490137741
"6584",0.662522508297116
"6585",0.829453043173999
"6586",0.222778531489894
"6587",0.997711678501219
"6588",0.424419154878706
"6589",0.549499054206535
"6590",0.593101738253608
"6591",0.392644578125328
"6592",0.440652845660225
"6593",0.00833056843839586
"6594",0.0433517592027783
"6595",0.244645105442032
"6596",0.0813134829513729
"6597",0.362935311859474
"6598",0.49307268159464
"6599",0.464732008986175
"6600",0.000248489202931523
"6601",0.509375515161082
"6602",0.485280933091417
"6603",0.78369678882882
"6604",0.103170385817066
"6605",0.19196490640752
"6606",0.635007983772084
"6607",0.0499922859016806
"6608",0.135875001549721
"6609",0.317854407709092
"6610",0.217480083694682
"6611",0.382461817236617
"6612",0.919233051827177
"6613",0.141714326106012
"6614",0.0664114644750953
"6615",0.930503150681034
"6616",0.465743561740965
"6617",0.209528151201084
"6618",0.646381147904322
"6619",0.989623756613582
"6620",0.367922059260309
"6621",0.936621175613254
"6622",0.707077600527555
"6623",0.454376250505447
"6624",0.703808585181832
"6625",0.114334693411365
"6626",0.407127335201949
"6627",0.811923948582262
"6628",0.551929944660515
"6629",0.719967060023919
"6630",0.578694732394069
"6631",0.0442397259175777
"6632",0.014132255455479
"6633",0.995048897806555
"6634",0.154525579418987
"6635",0.893498121993616
"6636",0.896373175783083
"6637",0.032069080742076
"6638",0.334518619347364
"6639",0.178981477161869
"6640",0.713321593822911
"6641",0.251232677372172
"6642",0.154369686497375
"6643",0.122878934489563
"6644",0.599008693592623
"6645",0.739497721195221
"6646",0.943954307353124
"6647",0.0554871915373951
"6648",0.509433333296329
"6649",0.0671613237354904
"6650",0.00562782771885395
"6651",0.750574284698814
"6652",0.648055320605636
"6653",0.377913530683145
"6654",0.904884571675211
"6655",0.681282775476575
"6656",0.0214864739682525
"6657",0.565102483145893
"6658",0.0895022829063237
"6659",0.177020188653842
"6660",0.207944893045351
"6661",0.254446604754776
"6662",0.922731601865962
"6663",0.918550334172323
"6664",0.427706771763042
"6665",0.540560931665823
"6666",0.324732121545821
"6667",0.664153412915766
"6668",0.19915262889117
"6669",0.058019005227834
"6670",0.674390436382964
"6671",0.312198320869356
"6672",0.490216108504683
"6673",0.520589224528521
"6674",0.165859048254788
"6675",0.236387811135501
"6676",0.580900593195111
"6677",0.833969767438248
"6678",0.0501919742673635
"6679",0.729605278000236
"6680",0.662378221051767
"6681",0.668711510952562
"6682",0.202918070135638
"6683",0.416121845599264
"6684",0.806160479318351
"6685",0.92987351724878
"6686",0.53324735420756
"6687",0.454354351852089
"6688",0.613115398678929
"6689",0.48463014466688
"6690",0.653136084787548
"6691",0.793133001541719
"6692",0.758238671347499
"6693",0.876816828968003
"6694",0.954438653308898
"6695",0.846802391810343
"6696",0.56036047404632
"6697",0.964419136755168
"6698",0.97320090746507
"6699",0.688918737694621
"6700",0.147567886393517
"6701",0.669021747773513
"6702",0.68662976147607
"6703",0.636444233590737
"6704",0.247649240540341
"6705",0.659625641303137
"6706",0.578512793639675
"6707",0.548921990441158
"6708",0.745027540484443
"6709",0.412148881703615
"6710",0.391496338881552
"6711",0.635034178150818
"6712",0.276252607582137
"6713",0.739676540950313
"6714",0.80747391609475
"6715",0.964811866637319
"6716",0.241197773488238
"6717",0.15216697473079
"6718",0.396992158610374
"6719",0.924714425578713
"6720",0.661139301490039
"6721",0.74806674499996
"6722",0.931157177779824
"6723",0.00568831292912364
"6724",0.395737166050822
"6725",0.0368634378537536
"6726",0.792317364364862
"6727",0.657154482323676
"6728",0.95677741500549
"6729",0.980724840424955
"6730",0.327441861387342
"6731",0.855474733281881
"6732",0.229600782040507
"6733",0.232373012462631
"6734",0.585990882478654
"6735",0.117810608120635
"6736",0.0689181338530034
"6737",0.402966190129519
"6738",0.775028755422682
"6739",0.328569751232862
"6740",0.724734400399029
"6741",0.536264755064622
"6742",0.878126800293103
"6743",0.211375574115664
"6744",0.433764554793015
"6745",0.543642536737025
"6746",0.500632161274552
"6747",0.473265690496191
"6748",0.569586475146934
"6749",0.639854398556054
"6750",0.689650551648811
"6751",0.320366779109463
"6752",0.505548907676712
"6753",0.583787181647494
"6754",0.314467801246792
"6755",0.893998158862814
"6756",0.974089375929907
"6757",0.538444412872195
"6758",0.473271032329649
"6759",0.580325836781412
"6760",0.215166146634147
"6761",0.443541162181646
"6762",0.316983722150326
"6763",0.564419457456097
"6764",0.541440281551331
"6765",0.754618608858436
"6766",0.780159867135808
"6767",0.491223111283034
"6768",0.994146385462955
"6769",0.256050010677427
"6770",0.500613590935245
"6771",0.542667348636314
"6772",0.500999435083941
"6773",0.414175298297778
"6774",0.121433097403497
"6775",0.876911412691697
"6776",0.427517502801493
"6777",0.820191009435803
"6778",0.00951318419538438
"6779",0.215274358401075
"6780",0.240329202497378
"6781",0.536491223378107
"6782",0.198547057574615
"6783",0.535318489419296
"6784",0.474029105622321
"6785",0.951133443973958
"6786",0.000355139607563615
"6787",0.00673187663778663
"6788",0.684675272554159
"6789",0.469047044869512
"6790",0.131430373992771
"6791",0.814114508219063
"6792",0.68058523721993
"6793",0.578322173561901
"6794",0.258115047821775
"6795",0.816699726739898
"6796",0.514819655800238
"6797",0.404002502560616
"6798",0.0750830105971545
"6799",0.126812357921153
"6800",0.355937523767352
"6801",0.934602142078802
"6802",0.547840964980423
"6803",0.20820103189908
"6804",0.355489432811737
"6805",0.126480768434703
"6806",0.0428538653068244
"6807",0.350667810998857
"6808",0.403984931763262
"6809",0.51598064461723
"6810",0.600528586190194
"6811",0.777634448371828
"6812",0.542574048507959
"6813",0.111237509176135
"6814",0.896542631788179
"6815",0.616405303124338
"6816",0.131847072392702
"6817",0.416880514239892
"6818",0.921364733483642
"6819",0.139707411173731
"6820",0.56742898421362
"6821",0.565884237643331
"6822",0.116163522470742
"6823",0.0573504583444446
"6824",0.403259842423722
"6825",0.121126944199204
"6826",0.422932189423591
"6827",0.291783068096265
"6828",0.304550231900066
"6829",0.0695253091398627
"6830",0.360959593905136
"6831",0.771600244333968
"6832",0.964591313619167
"6833",0.897885849000886
"6834",0.851092777680606
"6835",0.281361063243821
"6836",0.649229293689132
"6837",0.415604419074953
"6838",0.187944071833044
"6839",0.285445932066068
"6840",0.12826692382805
"6841",0.0991186278406531
"6842",0.11609132704325
"6843",0.538204626645893
"6844",0.597711554728448
"6845",0.770821780897677
"6846",0.209923897404224
"6847",0.361230113776401
"6848",0.538893168326467
"6849",0.549339398974553
"6850",0.679084270494059
"6851",0.173482452286407
"6852",0.653779989341274
"6853",0.245515026850626
